,grayscale_ent,grayscale_ent_devN2,grayscale_std,grayscale_std_devN2,grayscale_skew,grayscale_skew_devN2,saturation_ent,saturation_ent_devN2,saturation_std,saturation_std_devN2,saturation_skew,saturation_skew_devN2,labels,file_names
22,5.843757039167403,1.5387073517942098,23.628614899475068,23.1953475488981,2.320343760551961,2.2853028022873016,5.421481213998613,0.8306146626090652,12.703739288856907,9.378488023975363,-1.1187400529686158,0.7107779481600707,3,_PBD_1_80sp_3m100C_x10_2 [Published].jpg
23,6.4118117148466895,1.0683908027575044,27.414489952626827,20.884938748033353,1.2589380534917363,1.2964262010654253,5.823983178951632,0.8343828444713365,18.71061666247389,8.75892036875453,-1.3667983883458568,1.8412282884703572,3,_PBD_1_80sp_20m100C_x10_3 [Published].jpg
24,5.878039742696088,2.0392900882245564,31.220201491472405,30.40748365801716,1.7238171014199961,3.264858317148964,5.790351223476197,1.1415717695628338,15.875021913121945,10.09977126185054,-0.623488003890259,1.594369044990645,3,_PBD_1_80sp_3m100C_x10_4 [Published].jpg
25,5.3606881042255905,0.9081112531327791,10.308374204071622,6.199000486348063,0.6907201309519215,0.7530027563570265,6.178657475508745,0.1883152186433032,19.17301952715185,3.7247211556726585,-0.8700699244404174,0.29368869296285954,1,_PBD_1_80sp_30m80C_x10_1 [Published].jpg
26,4.948776716494108,2.2385956405952814,8.320305759867809,10.557382619975064,0.540103743768601,1.14406707533686,3.920245324381545,0.30024266139815303,3.6748062773702865,0.7616792016800534,0.14456205038850947,0.40502585897870136,0,_PBD_1_160sp_x10_1 [Published].jpg
27,4.3451960888107255,1.6105378919536852,5.19665025301108,4.973318198730253,0.6023806086036172,1.391951365103789,4.09675181632079,0.5659001205654897,4.159462090932247,1.5137148636329185,-0.23404707512221276,0.4461982251318539,0,_PBD_1_120sp_x10_1 [Published].jpg
28,4.571166897264502,1.916213788554722,6.145754321004448,6.724259027040369,0.5427795436874603,1.3754443131061689,3.9060383094783515,0.47279691875859325,3.647591263322564,1.1015890996351005,-0.24213573149774284,0.5849519671370531,0,_PBD_1_80sp_x10_1 [Published].jpg
29,5.26165029880598,2.5686717160803405,10.749935365964904,14.969798658367912,0.6436769078502407,1.3599669845037963,4.387441839294326,0.369516221452333,5.146367886504537,1.2828708726427955,-0.4817694991815073,1.038391628473263,0,_PBD_1_120sp_x100_2 [Published].jpg
30,6.67198632728381,1.442960746471667,33.627503658000634,14.502732085294426,0.19716491262217706,1.4434982660057205,6.052518692892628,0.47469172989614233,21.589102580622747,3.428229483232884,-0.27512780195935616,1.1011944086926226,4,_PBD_1_80sp_20m100C_x10_4 [Published].jpg
31,6.4452767857122595,1.2744964369061758,26.71194302399269,26.52691916675737,0.924455347134385,1.76805054651634,6.107001510680701,0.5200005541872647,19.609665793131636,5.329645996966554,-0.9171941337451663,1.187201264407558,4,_PBD_1_80sp_19h80C_30m125C_x10_2 [Published].jpg
32,6.674676608259471,2.0922688766195643,33.093166472674845,24.691370434918067,-0.7275717586882815,2.0508285607649803,6.00517460825315,1.5176742178752232,19.47110731517027,10.301501533822428,0.38582352280508453,1.1909638559792968,4,_PBD_1_120sp_2h100C_x10_2 [Published].jpg
33,6.379058792961455,1.627305789370047,26.480619997762375,14.424107991777506,-0.80135882319264,0.9747413869859914,5.853694488763857,0.7933071372094166,18.250144300832176,5.79400509484974,0.1751991901088449,0.5882765822200499,4,_PBD_1_80sp_2h100C_x10_2 [Published].jpg
34,6.564103179078786,1.8076493437891314,36.114176287026126,18.542746819026213,0.3577469357804998,2.0948763713731857,5.960765009726669,0.5514493619382059,21.499927846495737,7.663456710613174,0.1491143873544061,1.5595343161353938,4,_PBD_1_80sp_10m100C_x10_1 [Published].jpg
35,6.784088566461708,0.8603866877250649,29.340196979711333,13.734103118827921,0.22249162611901915,0.8596523798630785,6.3815434582984105,0.28467042673158244,21.51514625491121,4.946986883105689,-0.5181546954439302,0.2616022352806244,4,_PBD_1_80sp_20m125C_x10_1 [Published].jpg
36,6.660236497221462,1.544693332192591,31.2298676369417,21.490762112366312,0.06854539174005135,2.974310634915609,6.043839752296733,1.3578097891510208,17.369500804434235,10.881852150592536,-0.3343775868157309,1.805313096052355,4,_PBD_1_80sp_19h80C_30m125C_x10_3 [Published].jpg
37,6.5308936120786285,1.2480581032532616,29.452942093999955,13.008152565540067,-0.07962003777866815,1.2712337124555126,6.23036627879328,0.5136797136859559,23.07994322055426,6.717565280375144,-0.16929988397888102,0.9263950663720109,4,_PBD_1_80sp_2h100C_x10_4 [Published].jpg
